-0.029554,-0.19968,2
-0.097125,0.0076802,1
0.24159,0.34605,1
-0.082548,-0.17436,2
-0.35473,0.19262,1
0.1049,0.40216,1
0.30091,0.39531,1
-0.14332,-0.48962,2
-0.063712,-0.018474,2
-0.32797,-0.1129,2
0.24864,-0.40122,2
0.27949,-0.096078,2
-0.44778,-0.42969,2
-0.21971,0.40784,1
0.052014,-0.17661,2
-0.019243,-0.26913,2
-0.33778,0.49862,1
0.014074,0.028242,1
-0.48935,-0.24368,2
0.27509,-0.21531,2
0.45294,0.34249,1
0.10325,-0.18174,2
-0.2533,0.090237,1
0.10577,-0.45481,2
0.050623,0.035278,1
0.36262,-0.45566,2
-0.27925,0.3651,1
0.048179,-0.48242,2
0.19711,0.42397,1
-0.44084,0.061036,1
-0.23668,0.39433,1
0.26321,-0.2507,2
-0.1665,0.30311,1
-0.24137,0.45671,1
-0.48316,0.40004,1
-0.3166,0.4935,1
-0.085445,-0.09189,2
-0.35977,-0.22638,2
0.23021,0.22155,1
0.10633,-0.27777,2
-0.24979,0.30998,1
0.32563,0.19958,1
0.16833,0.0086383,1
0.32573,-0.080073,2
0.088554,0.031434,1
0.43325,0.36088,1
0.4089,-0.11562,2
0.3941,-0.18243,2
-0.11871,-0.25326,2
0.18986,-0.39284,2
-0.47282,-0.41891,2
0.098591,-0.060069,2
-0.19345,-0.02405,2
0.21142,0.33304,1
-0.16578,-0.20031,2
-0.27919,-0.49422,2
-0.33248,-0.48082,2
0.10204,0.45883,1
0.25167,-0.24734,2
0.26607,0.14013,1
-0.35421,0.22199,1
-0.24248,-0.20699,2
0.14629,-0.22556,2
-0.18314,-0.19879,2
0.33931,0.4257,1
0.1453,0.23677,1
-0.3231,-0.078485,2
0.40698,0.28554,1
-0.069897,-0.4016,2
0.14085,0.17586,1
0.20225,-0.19534,2
-0.011459,-0.050732,2
0.024734,-0.09528,2
0.32174,0.35273,1
-0.24689,0.37453,1
-0.25048,-0.13247,2
0.02945,-0.49012,2
-0.10104,-0.0040737,2
-0.18715,-0.35102,2
-0.10841,0.071048,1
0.49017,-0.14404,2
-0.16559,-0.09158,2
-0.43342,0.045838,1
0.16975,-0.33051,2
-0.1524,-0.23948,2
-0.4478,0.46923,1
-0.47624,-0.42028,2
-0.042114,0.0237,1
-0.3348,0.3013,1
-0.46686,0.39603,1
0.28807,0.26597,1
-0.36004,0.33635,1
0.021138,0.067436,1
0.077821,0.40898,1
0.029258,0.2541,1
-0.29892,-0.065386,2
-0.29041,-0.0038814,2
0.30982,0.37655,1
0.43299,-0.21548,2
-0.069487,0.0027498,1
-0.43013,-0.2731,2
-0.31776,-0.085744,2
0.01372,0.18768,1
-0.14154,0.017822,1
-0.017388,-0.12706,2
-0.41997,-0.47295,2
-0.29225,-0.075857,2
0.39999,-0.48743,2
0.10715,0.10643,1
0.34666,0.17221,1
-0.16168,0.19028,1
0.031042,-0.017718,2
-0.06761,0.0493,1
0.13722,0.12226,1
0.27001,0.18211,1
-0.19439,0.11388,1
0.31198,-0.33705,2
-0.44103,-0.24109,2
0.27721,-0.43516,2
0.31788,-0.042083,2
-0.41944,0.2151,1
0.002643,0.47136,1
0.12716,-0.2431,2
-0.20177,-0.4022,2
-0.14342,0.048087,1
-0.34443,0.27523,1
0.31225,-0.15151,2
-0.2156,-0.19701,2
0.10237,0.092262,1
0.30364,0.0053582,1
0.022622,-0.25323,2
-0.18625,0.20657,1
0.19654,0.48578,1
-0.30972,0.31522,1
0.42374,-0.39838,2
0.39093,0.40809,1
-0.092769,0.44458,1
0.28081,0.21875,1
-0.014995,0.32227,1
-0.12723,0.27997,1
0.21107,0.19754,1
0.17339,0.45738,1
0.24337,0.12893,1
-0.040444,0.17453,1
0.35354,0.46564,1
-0.27611,0.34492,1
0.17388,0.082338,1
0.05583,-0.073271,2
-0.16628,0.031458,1
0.28394,-0.38804,2
-0.06474,-0.185,2
0.060244,-0.22021,2
0.41592,0.42083,1
0.28704,0.15877,1
-0.2628,-0.079908,2
0.12002,0.34748,1
0.12521,0.0057885,1
-0.18599,0.35008,1
0.18019,-0.38893,2
-0.06201,0.17427,1
0.35106,0.11555,1
-0.45813,0.28357,1
0.12392,-0.17323,2
0.22246,0.34619,1
-0.26221,0.30077,1
-0.12863,0.38094,1
-0.36642,-0.20934,2
-0.32434,-0.47433,2
-0.20058,0.32628,1
-0.42251,0.0087411,1
-0.33905,0.02858,1
0.30474,-0.013548,2
0.31133,-0.18202,2
-0.020493,0.029682,1
0.053662,0.0064025,1
-0.092318,-0.3215,2
0.12728,0.052169,1
0.065894,-0.26672,2
0.12397,0.28144,1
0.3576,0.075923,1
-0.036381,0.35942,1
0.16896,-0.37391,2
-0.30205,-0.20043,2
-0.25053,0.29187,1
-0.39436,-0.24412,2
-0.035981,0.38027,1
-0.43605,0.039963,1
0.16367,0.44936,1
-0.033105,-0.039824,2
0.32118,-0.42422,2
0.25113,0.17439,1
-0.048233,0.089907,1
0.47977,0.16362,1
0.029312,-0.45573,2
0.13124,0.089182,1
0.15035,-0.11077,2
0.063161,0.28593,1
0.3191,-0.24682,2
0.34285,0.084774,1
-0.16914,0.35179,1
0.28122,-0.26561,2
-0.0033443,0.31355,1
-0.45964,0.087464,1
-0.21769,0.25592,1
0.28763,0.27936,1
-0.3182,-0.10982,2
0.16163,-0.21998,2
-0.083106,0.19183,1
0.20829,-0.38886,2
-0.35568,0.06097,1
-0.12157,0.27477,1
-0.49316,-0.32645,2
-0.11652,0.24873,1
0.047178,0.23684,1
-0.25676,-0.16805,2
0.15935,0.48291,1
0.28044,0.023316,1
-0.18396,0.061613,1
-0.34104,0.22145,1
0.028287,0.080628,1
0.04432,0.1957,1
0.38235,0.42946,1
0.085701,0.053887,1
0.15587,-0.23812,2
-0.11358,0.16875,1
-0.399,-0.31243,2
0.26435,-0.089672,2
-0.49246,-0.12776,2
-0.0021961,0.24971,1
-0.3352,-0.29554,2
0.11437,0.058196,1
0.38298,0.46384,1
0.26939,-0.2444,2
-0.43588,-0.49067,2
-0.015116,-0.0019026,2
0.14633,0.16425,1
0.19574,-0.28896,2
-0.18268,-0.32822,2
-0.07986,0.10442,1
0.10409,-0.078226,2
0.22615,-0.19612,2
-0.10619,0.36933,1
0.44423,-0.32959,2
-0.024036,0.42843,1
-0.3179,-0.31217,2
0.40944,0.38151,1
-0.20073,0.30048,1
0.43747,-0.32189,2
0.49851,0.048919,1
0.24178,-0.30447,2
-0.43023,0.011318,1
0.12685,0.16583,1
-0.44013,0.45851,1
-0.47858,-0.47319,2
0.247,-0.30293,2
-0.3804,0.077895,1
-0.16151,0.19744,1
0.42118,-0.12932,2
0.03075,-0.16981,2
0.31329,-0.0038782,2
0.094709,0.48476,1
-0.45417,0.21986,1
-0.25299,-0.45467,2
-0.086127,0.098696,1
0.30559,0.17164,1
-0.23774,0.48707,1
0.2697,0.083218,1
-0.35375,-0.044045,2
0.48002,-0.2325,2
-0.46457,0.073739,1
0.0908,0.45321,1
-0.12713,0.43733,1
0.18187,0.19721,1
-0.34191,-0.28337,2
-0.44604,0.12774,1
0.046199,-0.012737,2
-0.45152,0.30663,1
-0.0096704,0.2895,1
-0.10038,0.38522,1
-0.08059,-0.11928,2
0.21911,-0.072908,2
0.48153,0.41336,1
0.30447,0.47316,1
-0.44995,0.21761,1
-0.43273,0.35682,1
0.066965,0.16382,1
-0.46766,0.35763,1
-0.073014,-0.002667,2
-0.3327,0.0070056,1
-0.41777,0.4459,1
-0.27253,0.49672,1
-0.28695,0.12767,1
-0.2692,-0.47036,2
-0.0015187,0.33462,1
0.16691,-0.19665,2
-0.24897,0.15585,1
0.41966,-0.35374,2
-0.16035,0.18564,1
0.23287,0.031985,1
-0.28883,0.26424,1
0.26591,0.19551,1
-0.48225,0.13082,1
0.18066,0.17166,1
0.23147,-0.1415,2
0.22027,0.49949,1
-0.1485,-0.39675,2
-0.12846,-0.39848,2
-0.016092,0.13957,1
0.33545,-0.039749,2
-0.19242,-0.25423,2
-0.089261,0.068754,1
-0.28836,0.38496,1
0.33054,-0.45278,2
-0.34452,-0.061759,2
0.14033,-0.039984,2
-0.018215,-0.1284,2
-0.028988,-0.23505,2
0.38839,-0.24233,2
-0.34862,-0.11185,2
-0.1875,0.13537,1
-0.4794,0.35032,1
0.27644,0.33964,1
0.48629,-0.39574,2
0.068009,-0.27276,2
-0.10136,-0.0083221,2
0.30993,0.49749,1
0.051134,-0.4976,2
0.35536,0.24957,1
0.30202,0.39003,1
0.056173,0.33603,1
0.47372,-0.36649,2
0.27888,0.256,1
-0.021163,0.32994,1
0.32371,-0.22773,2
-0.16886,0.29961,1
-0.078485,-0.46569,2
0.098563,-0.2831,2
-0.44106,-0.01246,2
0.086239,-0.37446,2
-0.05398,0.13166,1
0.47825,-0.34692,2
-0.37872,0.26363,1
-0.44325,-0.35827,2
-0.088887,0.25954,1
0.13648,0.47303,1
0.11996,0.42361,1
-0.31043,-0.13458,2
0.18307,-0.25276,2
-0.18783,-0.15043,2
0.46334,0.44858,1
-0.42487,-0.21833,2
-0.0053625,-0.46287,2
0.49315,-0.46685,2
-0.15314,-0.41924,2
-0.44864,-0.052573,2
0.00094565,0.37126,1
0.39754,-0.19758,2
0.10118,-0.28373,2
0.44126,-0.13876,2
0.13893,0.41743,1
0.26148,-0.32073,2
0.42388,-0.34963,2
0.054529,0.33154,1
-0.033977,0.40188,1
0.15218,-0.25006,2
-0.025148,-0.21124,2
0.0019372,0.4729,1
-0.4229,0.41855,1
-0.011807,-0.26361,2
-0.34746,-0.46787,2
0.13691,0.45328,1
-0.16119,0.49548,1
-0.25517,-0.10409,2
0.19026,-0.28791,2
-0.31135,0.1195,1
0.35255,-0.0043238,2
0.14429,-0.050985,2
0.35543,0.20518,1
-0.12389,-0.32544,2
-0.46212,0.46429,1
-0.04905,-0.2423,2
0.00203,-0.48124,2
-0.24381,0.10323,1
-0.00029948,-0.13878,2
0.43339,-0.11812,2
0.00681,0.041147,1
0.49334,0.22107,1
0.24222,0.42641,1
0.45337,0.48003,1
0.0073774,-0.27335,2
-0.1009,-0.34056,2
0.33074,-0.15582,2
-0.17561,0.17775,1
-0.41509,0.1572,1
0.095959,0.32382,1
-0.17284,-0.10797,2
-0.36028,-0.16768,2
-0.020989,0.22571,1
-0.061075,-0.14048,2
-0.16006,-0.11427,2
-0.44148,0.088608,1
-0.42371,0.095937,1
0.15945,0.14305,1
-0.035314,0.33774,1
0.18149,-0.3576,2
-0.13031,-0.037797,2
0.33936,-0.030467,2
0.4104,0.3238,1
0.14811,0.25652,1
-0.3745,0.039375,1
-0.36106,0.037174,1
0.1375,-0.48673,2
-0.034177,-0.49005,2
-0.28524,0.49313,1
-0.44901,-0.22128,2
-0.29101,-0.1534,2
0.33867,0.2756,1
0.45128,0.071993,1
0.39855,0.24367,1
0.17692,-0.42751,2
-0.32028,0.15401,1
-0.047477,0.22031,1
-0.12623,0.054499,1
0.47638,0.025511,1
-0.082572,-0.22847,2
0.42302,-0.49375,2
-0.34665,-0.13855,2
-0.21999,0.43368,1
0.45578,-0.084896,2
-0.056432,-0.35512,2
0.10728,-0.21951,2
0.25371,0.014736,1
0.37608,0.4104,1
0.21897,-0.20862,2
-0.28895,-0.43864,2
0.48379,0.2636,1
-0.43769,-0.48675,2
0.43669,0.13001,1
-0.38233,0.0029277,1
0.34318,-0.091788,2
-0.21071,-0.13971,2
0.15641,-0.15419,2
-0.21876,0.43661,1
-0.18723,-0.26425,2
0.05449,0.46824,1
-0.33786,0.39673,1
0.47258,0.021784,1
-0.27057,0.25963,1
-0.41821,0.18091,1
-0.43947,0.21313,1
0.46687,-0.20609,2
-0.071852,-0.23902,2
-0.25949,-0.4734,2
0.30082,0.28066,1
-0.30959,0.22512,1
-0.36433,0.36792,1
-0.35908,0.48096,1
0.094233,0.20596,1
-0.24734,-0.35154,2
0.34535,0.35919,1
-0.47507,0.33625,1
0.19438,0.22483,1
0.40746,0.0080131,1
-0.25131,-0.37374,2
0.4774,0.091558,1
0.39128,-0.37953,2
-0.25365,0.20701,1
0.26338,-0.25784,2
0.47318,0.46895,1
-0.23935,-0.32946,2
0.25042,0.20972,1
0.075953,0.23672,1
0.49506,-0.34181,2
-0.12756,0.25921,1
-0.22563,-0.021428,2
-0.14714,0.38811,1
0.011728,-0.23811,2
0.38873,-0.46326,2
-0.44167,-0.0076638,2
-0.3729,0.10181,1
-0.4397,0.24384,1
0.062902,0.30635,1
-0.0065201,-0.40083,2
-0.35598,0.43508,1
0.086671,0.1118,1
-0.23235,-0.22798,2
0.49024,0.090238,1
-0.46955,-0.11241,2
0.064966,-0.42008,2
-0.30727,-0.24936,2
0.34003,0.43169,1
-0.21949,0.43902,1
0.4876,0.3699,1
0.40866,0.032457,1
-0.26912,0.45129,1
-0.18464,-0.4281,2
0.28577,0.29011,1
0.37344,0.31377,1
0.049733,-0.31224,2
-0.18977,0.12363,1
0.46074,0.20501,1
0.075515,0.18974,1
0.4797,0.06244,1
-0.44112,0.16371,1
0.43754,-0.39888,2
-0.087871,-0.06686,2
0.39444,-0.074179,2
0.30559,-0.30978,2
-0.19242,0.089424,1
0.49107,0.44691,1
-0.087832,0.078206,1
-0.21864,0.4128,1
-0.47467,0.47622,1
-0.3825,-0.20329,2
0.26432,0.22694,1
0.44249,-0.43584,2
-0.073687,0.035083,1
-0.17386,-0.21539,2
0.20271,0.25001,1
0.45287,0.45038,1
0.42427,-0.12698,2
0.0084385,0.10523,1
-0.18457,0.19124,1
0.40206,-0.16217,2
0.32437,-0.039329,2
-0.27479,0.45685,1
-0.29427,-0.28566,2
-0.25262,0.42654,1
0.18209,0.49745,1
0.0081484,0.1087,1
0.15228,-0.4425,2
-0.064806,-0.11965,2
0.28344,0.32394,1
-0.39572,0.31812,1
-0.4276,-0.22377,2
-0.30015,0.37342,1
0.24479,-0.41638,2
0.46812,0.067185,1
0.010114,-0.13524,2
-0.45383,-0.43146,2
-0.16903,-0.18503,2
0.02667,0.13014,1
-0.17487,0.13344,1
-0.035689,0.47921,1
-0.35118,0.11147,1
0.19315,-0.18344,2
0.31259,-0.30325,2
0.44239,-0.10186,2
0.23248,0.15952,1
-0.10878,-0.06539,2
0.10126,0.13874,1
0.24793,0.30447,1
0.17852,-0.22759,2
-0.12402,-0.21047,2
-0.44809,-0.13903,2
-0.13042,0.356,1
0.13669,0.017637,1
-0.31581,0.031345,1
-0.15281,0.48688,1
-0.1836,0.17179,1
0.11997,-0.35868,2
-0.24595,-0.19647,2
0.14998,0.15648,1
0.43909,-0.23874,2
0.040382,-0.25246,2
0.3087,0.015499,1
-0.12273,0.03303,1
-0.067513,0.12767,1
-0.085364,0.11504,1
-0.10167,-0.37006,2
-0.058485,0.073919,1
-0.096245,0.15613,1
0.14189,-0.26188,2
0.018094,0.42166,1
-0.23104,0.10288,1
-0.21616,0.31005,1
0.25639,-0.39153,2
0.17832,-0.31796,2
0.42239,-0.3152,2
-0.027712,0.43124,1
0.49233,0.38337,1
0.40347,0.3756,1
-0.34887,0.091516,1
0.24913,0.35909,1
-0.29702,-0.12882,2
0.31424,0.12645,1
-0.096483,-0.1866,2
0.22628,-0.20439,2
0.021466,-0.43741,2
0.06975,-0.40138,2
0.22629,0.22774,1
-0.042069,-0.092011,2
0.35221,0.16074,1
-0.066043,0.14994,1
0.45771,0.18229,1
-0.36986,0.065646,1
0.023631,-0.43856,2
-0.37496,-0.28477,2
-0.050429,-0.32505,2
-0.1498,-0.32427,2
0.036128,0.47319,1
0.202,0.37342,1
0.071365,-0.40932,2
-0.02028,-0.32131,2
0.040168,-0.17599,2
-0.2871,0.20534,1
0.41182,0.24803,1
-0.043483,-0.38746,2
-0.15197,-0.44442,2
0.11691,-0.49593,2
0.33092,0.083263,1
-0.11044,0.3506,1
-0.1751,-0.44583,2
0.39783,-0.20179,2
-0.45983,0.43822,1
-0.026029,-0.19572,2
-0.22548,-0.087336,2
-0.34874,-0.30597,2
-0.22224,-0.15482,2
-0.20798,0.38965,1
-0.37761,0.45019,1
-0.48603,-0.31293,2
0.48196,0.39839,1
0.33185,-0.25228,2
0.16453,0.016555,1
0.23965,-0.36775,2
0.29152,0.23361,1
0.21138,0.24975,1
-0.20801,0.11914,1
-0.40198,-0.24538,2
-0.23933,0.027127,1
0.1952,-0.4165,2
-0.16683,0.17505,1
0.19418,0.13284,1
-0.13086,-0.13218,2
-0.34515,-0.11701,2
-0.16825,-0.38076,2
0.19967,0.089162,1
-0.41985,0.31078,1
-0.39591,0.11399,1
0.23537,0.44973,1
0.42933,0.38073,1
0.46693,0.43551,1
0.25587,0.39656,1
0.13434,-0.31467,2
-0.026127,-0.39927,2
0.32128,0.29283,1
-0.36594,0.087903,1
-0.10844,-0.10841,2
-0.41882,0.43453,1
-0.39611,-0.31417,2
-0.29839,-0.35517,2
0.34319,0.30471,1
-0.31795,-0.19986,2
-0.32384,-0.41452,2
-0.3606,0.3091,1
-0.27905,0.4863,1
-0.31739,-0.011192,2
0.48178,0.060104,1
-0.40645,0.43645,1
-0.44634,-0.49886,2
0.16119,0.45552,1
0.32429,-0.41988,2
-0.10244,-0.36353,2
0.2369,0.054399,1
-0.21887,-0.29696,2
-0.4879,0.25696,1
-0.11938,-0.27209,2
-0.39767,-0.35619,2
-0.31934,-0.32919,2
-0.433,-0.1315,2
-0.21974,-0.16875,2
-0.42214,0.18575,1
0.3825,0.45876,1
-0.13819,-0.25107,2
-0.33337,0.10664,1
0.2576,-0.18163,2
0.16062,0.44894,1
0.10359,0.48144,1
0.34583,-0.38441,2
-0.26833,0.068516,1
0.19622,0.27776,1
0.46189,-0.11384,2
-0.34186,-0.096472,2
0.3224,0.032273,1
0.16033,0.33518,1
-0.30773,-0.35085,2
0.24151,0.41043,1
-0.44516,-0.21606,2
-0.28314,-0.40413,2
-0.10247,-0.12132,2
0.17494,0.05391,1
-0.1391,-0.29983,2
0.095429,-0.18378,2
-0.31672,-0.1208,2
0.37979,0.12202,1
0.16949,-0.22179,2
-0.43131,-0.43835,2
-0.47064,-0.07739,2
-0.26914,-0.1792,2
-0.23539,0.44394,1
-0.17301,0.23241,1
-0.1538,-0.27959,2
0.46993,-0.47997,2
0.28801,-0.47361,2
-0.17308,-0.2422,2
0.44621,0.093808,1
-0.11302,-0.3585,2
0.26247,0.21906,1
0.19058,0.10809,1
-0.35482,-0.22268,2
0.46259,-0.24315,2
0.050175,0.46327,1
-0.37581,-0.30737,2
-0.34738,-0.38951,2
0.0059533,0.038791,1
-0.3458,-0.061759,2
-0.26824,-0.15313,2
0.19957,0.015962,1
0.11786,-0.11817,2
-0.046766,-0.30755,2
-0.1667,0.053012,1
-0.39908,0.39407,1
0.01157,-0.13532,2
0.0048658,0.26873,1
-0.088026,-0.24696,2
-0.49466,-0.1227,2
0.23134,-0.48504,2
0.15212,0.094371,1
-0.086972,0.25584,1
0.4718,0.43617,1
-0.23229,-0.49144,2
-0.4676,0.1863,1
0.18068,-0.1944,2
0.49008,-0.22258,2
0.055716,-0.4355,2
0.070613,-0.45236,2
0.49961,0.3673,1
0.043967,0.066201,1
0.39234,0.4387,1
0.20557,0.30216,1
0.49983,-0.23318,2
0.39215,0.36821,1
-0.2432,-0.13652,2
0.16993,0.0028713,1
-0.35745,0.4872,1
-0.27455,0.24104,1
0.16294,-0.018626,2
-0.32502,0.22489,1
0.39933,0.25534,1
-0.33807,0.10517,1
0.17465,-0.44453,2
0.27957,-0.40575,2
0.016167,0.19878,1
-0.030945,-0.43928,2
0.039169,-0.30785,2
-0.48027,0.23143,1
-0.21781,0.0065467,1
-0.1098,0.37652,1
0.37478,-0.32857,2
0.04681,0.17021,1
0.35602,-0.073975,2
-0.45711,-0.089883,2
-0.47736,0.45504,1
0.21054,0.034665,1
-0.086618,-0.33664,2
0.037201,-0.040235,2
-0.15459,0.48591,1
0.43594,-0.41168,2
-0.26223,-0.28643,2
0.29554,-0.30989,2
-0.090775,0.084339,1
-0.23633,0.35983,1
0.09882,0.089224,1
0.10486,-0.14029,2
-0.38048,-0.32743,2
0.46195,0.33366,1
-0.080767,0.47038,1
0.18345,0.32871,1
0.042568,0.43039,1
0.24038,-0.41385,2
0.16837,0.42432,1
0.073517,-0.20813,2
0.069143,0.28034,1
0.43326,0.13457,1
-0.090761,-0.24925,2
-0.22745,-0.20467,2
0.062244,-0.44932,2
-0.246,-0.47091,2
0.13326,0.00041564,1
0.21325,-0.12205,2
0.082626,-0.41387,2
-0.22472,-0.44041,2
-0.41402,0.48668,1
-0.42224,-0.37166,2
-0.42533,0.32492,1
0.0055719,0.25058,1
-0.083035,0.3389,1
-0.067513,-0.45469,2
0.38794,-0.048276,2
-0.071454,0.22666,1
0.14877,-0.35866,2
0.27926,0.44154,1
-0.068607,-0.19079,2
-0.25456,-0.3467,2
-0.43002,0.4656,1
0.49342,0.43673,1
-0.0056698,-0.19097,2
-0.41762,-0.3619,2
-0.028226,-0.16885,2
-0.37286,-0.26733,2
0.14756,-0.42575,2
0.055671,-0.26605,2
-0.42075,0.06103,1
-0.45856,0.14537,1
-0.35184,0.13466,1
-0.33592,-0.25154,2
-0.46051,-0.053261,2
0.28411,-0.45745,2
-0.30345,-0.47857,2
0.40105,0.24409,1
-0.21045,0.38992,1
-0.024201,0.32328,1
0.26439,0.24087,1
-0.40873,-0.058206,2
-0.48847,0.45387,1
0.0653,0.42603,1
-0.45122,-0.08544,2
-0.34895,-0.22478,2
0.18366,-0.48263,2
-0.2545,0.17,1
0.34047,-0.018322,2
-0.35418,0.29206,1
-0.31193,-0.43358,2
-0.2896,0.18805,1
-0.1439,0.42016,1
0.33732,-0.058344,2
0.18952,0.47728,1
-0.45093,0.48966,1
0.10096,0.0433,1
0.23439,0.12391,1
-0.33601,0.17642,1
0.020542,0.24865,1
-0.0020439,-0.059524,2
-0.45419,-0.35176,2
0.048493,-0.09749,2
-0.40194,-0.38365,2
0.36245,0.35204,1
0.17887,0.16447,1
0.0013081,0.48578,1
-0.3516,-0.082886,2
0.023425,0.38039,1
0.13806,0.20618,1
-0.43931,-0.10206,2
0.31464,0.34002,1
0.32003,0.21917,1
-0.17604,0.16794,1
-0.48907,0.38233,1
0.10975,-0.18428,2
0.23835,-0.036728,2
-0.090596,-0.070631,2
-0.1346,0.34785,1
0.35781,0.051799,1
0.49573,-0.10407,2
0.40957,0.071081,1
0.22818,0.28497,1
0.10201,-0.15451,2
-0.49891,0.17979,1
-0.22593,0.3179,1
-0.13441,-0.010839,2
-0.29167,0.041223,1
-0.24924,-0.13587,2
0.25157,-0.27705,2
-0.20826,0.082055,1
0.33595,-0.30337,2
-0.35461,-0.35382,2
0.0094256,-0.04871,2
0.49464,0.20594,1
-0.30784,-0.34491,2
0.35652,-0.1624,2
-0.43226,-0.0212,2
-0.3544,0.29918,1
-0.1072,-0.34105,2
-0.49537,-0.48838,2
-0.496,0.41594,1
0.20487,-0.099201,2
0.05158,-0.22303,2
-0.074933,0.18978,1
0.023685,0.056039,1
-0.23914,-0.42961,2
0.40276,-0.42245,2
0.20427,-0.03284,2
-0.13521,0.014987,1
-0.361,0.20404,1
-0.34122,0.38377,1
-0.080885,0.32095,1
-0.38656,-0.12029,2
-0.26768,0.27144,1
0.030212,0.2212,1
-0.072803,-0.43664,2
-0.39886,0.082777,1
-0.18512,-0.14988,2
-0.38739,-0.48805,2
0.33764,-0.47773,2
-0.24667,0.0032394,1
0.090647,-0.264,2
0.31521,0.13134,1
0.1409,0.055088,1
0.10081,-0.055657,2
0.15786,0.060165,1
0.0663,0.25389,1
-0.40164,0.065881,1
-0.28966,-0.047385,2
-0.2206,-0.48109,2
0.066886,-0.26509,2
-0.22395,-0.096611,2
0.31959,0.014478,1
0.44218,0.43462,1
-0.32364,0.15961,1
0.32766,-0.26763,2
-0.27273,0.26034,1
-0.32087,0.22044,1
0.23371,-0.090026,2
0.14927,0.12381,1
0.16373,-0.42024,2
0.22429,-0.21283,2
-0.39549,-0.38784,2
0.027393,0.49279,1
0.42876,-0.16541,2
-0.0095903,0.22872,1
-0.28759,-0.2354,2
-0.41334,-0.26696,2
0.44369,-0.37047,2
-0.49491,0.062118,1
0.0089975,0.10823,1
0.27778,-0.36181,2
0.21365,-0.49829,2
-0.13703,0.23926,1
-0.29565,-0.045702,2
0.13513,-0.10403,2
-0.070407,0.051926,1
0.056534,0.22644,1
0.35052,0.084998,1
-0.37548,-0.22871,2
-0.43898,0.38956,1
-0.13881,-0.046585,2
0.091667,0.41631,1
0.24864,0.34786,1
-0.094445,-0.13757,2
-0.059926,0.37753,1
-0.00288,-0.23885,2
-0.087187,-0.1367,2
0.40404,-0.3725,2
-0.42284,-0.14953,2
0.048724,-0.19032,2
-0.16498,-0.4068,2
-0.21839,0.036814,1
0.15931,0.20785,1
-0.16912,0.29412,1
0.49576,-0.10562,2
0.021303,-0.30776,2
0.43336,0.28059,1
0.016611,0.1096,1
0.48521,-0.10743,2
0.23169,-0.23356,2
-0.49321,-0.4109,2
0.45414,-0.29468,2
-0.026318,0.046946,1
0.43555,0.46424,1
0.16175,0.43226,1
0.016206,-0.26913,2
-0.087276,0.062235,1
-0.30836,0.22853,1
0.45714,-0.2565,2
0.13081,0.18303,1
0.22109,-0.1467,2
-0.45635,0.37631,1
0.28643,0.33009,1
-0.33268,-0.1106,2
0.28084,0.45739,1
0.11991,-0.28468,2
-0.16312,0.25729,1
0.43066,0.14024,1
0.30708,-0.17202,2
-0.31721,0.20876,1
0.38973,-0.11068,2
0.15789,-0.23915,2
-0.46376,-0.18841,2
-0.046648,0.36051,1
-0.3341,0.2162,1
-0.30077,0.36853,1
-0.0095542,-0.33475,2
0.031241,0.37049,1
-0.027844,-0.16308,2
0.027236,0.22838,1
-0.46616,0.31195,1
-0.48247,0.090273,1
0.49312,-0.2259,2
-0.34022,-0.21832,2
-0.15102,0.21663,1
0.3315,-0.46686,2
0.24472,0.45548,1
-0.36504,-0.47885,2
-0.076034,-0.43743,2
-0.21054,0.068798,1
-0.060314,0.47404,1
-0.17359,-0.11335,2
-0.34949,-0.016961,2
-0.42571,-0.27613,2
0.18241,-0.035762,2
0.42857,0.30861,1
-0.37663,-0.048807,2
0.0032977,0.42706,1
0.21674,-0.14494,2
-0.1399,0.384,1
-0.47194,-0.089419,2
-0.46726,0.44243,1
0.0032452,0.05656,1
-0.123,0.18334,1
-0.45217,-0.41084,2
0.4041,0.39092,1
-0.035727,0.48194,1
0.34268,0.079359,1
-0.15486,-0.42557,2
-0.21904,-0.031612,2
-0.40975,-0.2654,2
0.1996,-0.065043,2
-0.32756,0.29477,1
0.49373,-0.20698,2
0.48002,-0.16316,2
-0.20575,0.41967,1
-0.30909,0.072066,1
0.096715,0.087693,1
-0.16805,0.33818,1
0.22019,0.12254,1
-0.19488,0.063732,1
-0.055964,-0.10029,2
0.19892,0.44684,1
-0.0066191,-0.2451,2
0.31214,0.16704,1
0.46336,-0.40961,2
-0.050495,-0.24785,2
-0.43129,0.45102,1
-0.42133,-0.11983,2
0.24568,0.24895,1
0.12794,0.093571,1
0.38045,-0.086877,2
0.10157,0.10723,1
0.41602,-0.27434,2
-0.2245,-0.31238,2
-0.052564,-0.34843,2
0.29287,0.13922,1
-0.36521,0.096125,1
0.45691,0.36751,1
-0.39134,0.15229,1
0.015978,0.038909,1
-0.2598,0.41267,1
0.22965,-0.23846,2
-0.39826,0.20749,1
0.27137,-0.33005,2
-0.35114,-0.27435,2
0.30634,-0.47005,2
-0.33689,0.42707,1
-0.40278,-0.42,2
-0.30765,-0.30233,2
-0.036915,-0.25191,2
0.23275,0.3088,1
0.33142,-0.47967,2
-0.41318,-0.42567,2
0.24428,0.41375,1
-0.47764,0.49691,1
-0.42427,0.41499,1
-0.070206,-0.41266,2
-0.38855,-0.059657,2
0.1864,-0.19296,2
